ID,probability
TEST_72706,0.5412125233717098
TEST_72707,0.3300472807824851
TEST_72708,0.30277271523346955
TEST_72709,0.001574212357440066
TEST_72710,0.39923673370361246
TEST_72711,0.47075798617746173
TEST_72712,0.4295328730040565
TEST_72713,0.0015425932939523296
TEST_72714,0.08363488537623498
TEST_72715,0.0008064863355471447
TEST_72716,0.46342797880066083
TEST_72717,0.6086841372548994
TEST_72718,0.3825756140811654
TEST_72719,0.589177565670663
TEST_72720,0.0016110789378379427
TEST_72721,0.10176501851413348
TEST_72722,0.6412242140803377
TEST_72723,0.7238761959199893
TEST_72724,0.2669227796591571
TEST_72725,0.6973540847342843
TEST_72726,0.5675036726939334
TEST_72727,0.4317230035250593
TEST_72728,0.6510640820290896
TEST_72729,0.0011032616899119558
TEST_72730,0.577223866599998
TEST_72731,0.28106439752002255
TEST_72732,0.48287700471352035
TEST_72733,0.10515713981664056
TEST_72734,0.005242337798196045
TEST_72735,0.2073803101684556
TEST_72736,0.7174995595109589
TEST_72737,0.005219599211817038
TEST_72738,0.7245863039940262
TEST_72739,0.47813728204491085
TEST_72740,0.07886519042418526
TEST_72741,0.5838368131810246
TEST_72742,0.7563839229193808
TEST_72743,0.5205699817183934
TEST_72744,0.0018770404501428238
TEST_72745,0.2312721521591352
TEST_72746,0.4106127462554372
TEST_72747,0.43842373590433
TEST_72748,0.47337853612539454
TEST_72749,0.5933022266530036
TEST_72750,0.775585763192746
TEST_72751,0.003023818629904735
TEST_72752,0.29603063791318013
TEST_72753,0.42665368385533187
TEST_72754,0.5546023742690402
TEST_72755,0.44040051202954406
TEST_72756,0.6104299467765829
TEST_72757,0.4810678050849846
TEST_72758,0.7281901039835188
TEST_72759,0.7657423698055719
TEST_72760,0.35156281678462714
TEST_72761,0.6121338068890732
TEST_72762,0.2729369367190308
TEST_72763,0.005809747388349967
TEST_72764,0.7377031838556574
TEST_72765,0.10638039218246176
TEST_72766,0.5471168109100478
TEST_72767,0.53110310654483
TEST_72768,0.4343547527841398
TEST_72769,0.57052957704286
TEST_72770,0.6936748799024337
TEST_72771,0.35788143986284837
TEST_72772,0.616447398910907
TEST_72773,0.6309113134305054
TEST_72774,0.5247818323362713
TEST_72775,0.2307504261287778
TEST_72776,0.7756817846223357
TEST_72777,0.4862250342522564
TEST_72778,0.7626162340227501
TEST_72779,0.0017106284504061916
TEST_72780,0.4221184521305717
TEST_72781,0.07500935463625868
TEST_72782,0.6562351952885422
TEST_72783,0.5284617206597311
TEST_72784,0.19043107250901128
TEST_72785,0.0035548960451760154
TEST_72786,0.6676037401017512
TEST_72787,0.004605067651718033
TEST_72788,0.6854272281011347
TEST_72789,0.5213467280141654
TEST_72790,0.5389169324996931
TEST_72791,0.37580421216302323
TEST_72792,0.5702140386423251
TEST_72793,0.25535841902270495
TEST_72794,0.5812583772102037
TEST_72795,0.002664620793425767
TEST_72796,0.5800027864285187
TEST_72797,0.5700207398325353
TEST_72798,0.005274585403300187
TEST_72799,0.6844366148892019
TEST_72800,0.002800306666076067
TEST_72801,0.554886977146108
TEST_72802,0.5017597391120033
TEST_72803,0.44698279882610514
TEST_72804,0.7367338987595557
TEST_72805,0.39187674749754303
TEST_72806,0.19153701942766269
TEST_72807,0.5642237810356998
TEST_72808,0.16529918583637596
TEST_72809,0.6199263049036174
TEST_72810,0.5307243524005248
TEST_72811,0.5782970047508219
TEST_72812,0.5810668241943229
TEST_72813,0.4658574846923622
TEST_72814,0.3554772702694828
TEST_72815,0.005521327445421845
TEST_72816,0.4976095081824749
TEST_72817,0.6639475407532274
TEST_72818,0.5718996441236739
TEST_72819,0.5421722807163244
TEST_72820,0.05052726875800601
TEST_72821,0.6910353255930283
TEST_72822,0.47298941771680475
TEST_72823,0.6844636616595473
TEST_72824,0.5775823430039135
TEST_72825,0.5865289966234445
TEST_72826,0.5894326380685636
TEST_72827,0.46538163098031415
TEST_72828,0.5640127598220204
TEST_72829,0.6333224139694055
TEST_72830,0.08412266308575743
TEST_72831,0.6480871487420565
TEST_72832,0.536567222381956
TEST_72833,0.48227546973222485
TEST_72834,0.586471965687319
TEST_72835,0.5739943755527404
TEST_72836,0.4358158102970167
TEST_72837,0.23016397979407788
TEST_72838,0.396216711561137
TEST_72839,0.7379091652080162
TEST_72840,0.004182550096684538
TEST_72841,0.4308611582389407
TEST_72842,0.37794573490349503
TEST_72843,0.6614213703525205
TEST_72844,0.08903067855893224
TEST_72845,0.4703805421150832
TEST_72846,0.6305812518511673
TEST_72847,0.002391729955289533
TEST_72848,0.59259101386186
TEST_72849,0.6090155858861859
TEST_72850,0.5912831135708004
TEST_72851,0.7048910708204272
TEST_72852,0.2791758389527366
TEST_72853,0.3388422503920097
TEST_72854,0.6829828977790118
TEST_72855,0.4350614977538327
TEST_72856,0.6877765700761794
TEST_72857,0.4063255808096502
TEST_72858,0.6330498867221421
TEST_72859,0.6136508125428497
TEST_72860,0.4691691100138801
TEST_72861,0.6870725287225514
TEST_72862,0.0025517273008524247
TEST_72863,0.5255190900415487
TEST_72864,0.24407550917228693
TEST_72865,0.5771534893861957
TEST_72866,0.6989648575960935
TEST_72867,0.7546881391427941
TEST_72868,0.3256511320925098
TEST_72869,0.3247836888952157
TEST_72870,0.60151635168951
TEST_72871,0.6248454475552201
TEST_72872,0.7286319021249562
TEST_72873,0.002675632405066011
TEST_72874,0.004158274747065483
TEST_72875,0.7207593264239134
TEST_72876,0.6166904778676371
TEST_72877,0.004275740668960085
TEST_72878,0.6248235785050551
TEST_72879,0.0022886104816013577
TEST_72880,0.678746771860654
TEST_72881,0.7434422215398301
TEST_72882,0.006702685103635154
TEST_72883,0.6867979924749101
TEST_72884,0.7435577765132986
TEST_72885,0.7224607092700972
TEST_72886,0.33325449093935844
TEST_72887,0.0030697562236110918
TEST_72888,0.5270159374072523
TEST_72889,0.7031261146920134
TEST_72890,0.8164477923604045
TEST_72891,0.6271771783637722
TEST_72892,0.8022588355240559
TEST_72893,0.5649656467872566
TEST_72894,0.24157780185722494
TEST_72895,0.23366002486345774
TEST_72896,0.6393884208919671
TEST_72897,0.0025117448305072526
TEST_72898,0.0016766072508606286
TEST_72899,0.14592864239599557
TEST_72900,0.5343488773304205
TEST_72901,0.29838544973729986
TEST_72902,0.2327108966175541
TEST_72903,0.41778048984376653
TEST_72904,0.46254420731425205
TEST_72905,0.47791671812580216
TEST_72906,0.4978974132026733
TEST_72907,0.7064050756057253
TEST_72908,0.6602110177580638
TEST_72909,0.5063334902276583
TEST_72910,0.495180827087487
TEST_72911,0.46331176485051906
TEST_72912,0.7474721068129041
TEST_72913,0.7033296419872678
TEST_72914,0.26747634851510405
TEST_72915,0.3238589253046026
TEST_72916,0.002593870320343902
TEST_72917,0.0017141894778637968
TEST_72918,0.3801528785618733
TEST_72919,0.5390673115440823
TEST_72920,0.002582683952094178
TEST_72921,0.3250927789193391
TEST_72922,0.5595855212674068
TEST_72923,0.6773569894643608
TEST_72924,0.42760596521574873
TEST_72925,0.5494809233233777
TEST_72926,0.00359078604627927
TEST_72927,0.3127581986266326
TEST_72928,0.24916615170628229
TEST_72929,0.5782534901735361
TEST_72930,0.47683494262086357
TEST_72931,0.010230440310866706
TEST_72932,0.6210543029582642
TEST_72933,0.6547834305564249
TEST_72934,0.39655859570599866
TEST_72935,0.6844760126179026
TEST_72936,0.15556186921943008
TEST_72937,0.6632363668292647
TEST_72938,0.3884075632833564
TEST_72939,0.6053722692087505
TEST_72940,0.3389334804710298
TEST_72941,0.7488950378472882
TEST_72942,0.3796618764190722
TEST_72943,0.5458154234294886
TEST_72944,0.6346550182727706
TEST_72945,0.0006504534349014512
TEST_72946,0.31443218120735655
TEST_72947,0.0064315457979723135
TEST_72948,0.5443000223293079
TEST_72949,0.6996813254319957
TEST_72950,0.49762611230672316
TEST_72951,0.001995980947059049
TEST_72952,0.41942743235590485
TEST_72953,0.3241291079772475
TEST_72954,0.6561552268665958
TEST_72955,0.687302215344903
TEST_72956,0.5693145099481
TEST_72957,0.6599984184209535
TEST_72958,0.29857216968991324
TEST_72959,0.6146410407744636
TEST_72960,0.5247506924930101
TEST_72961,0.7755192642519142
TEST_72962,0.38620015522683926
TEST_72963,0.010247613518778053
TEST_72964,0.5657429484400037
TEST_72965,0.2535710469014826
TEST_72966,0.4832054130735377
TEST_72967,0.7055737994361588
TEST_72968,0.7274170817161196
TEST_72969,0.30458258571148866
TEST_72970,0.006330916757911318
TEST_72971,0.6949406856357023
TEST_72972,0.005711717858947478
TEST_72973,0.40986401056408933
TEST_72974,0.4645330130320267
TEST_72975,0.0026236207065842925
TEST_72976,0.322533962414699
TEST_72977,0.46013537126743187
TEST_72978,0.5829620884813568
TEST_72979,0.29081309956377904
TEST_72980,0.3981959380070723
TEST_72981,0.3329376853228359
TEST_72982,0.5648206669314999
TEST_72983,0.693754855610178
TEST_72984,0.6293388785367223
TEST_72985,0.4410409453878634
TEST_72986,0.7076241678405918
TEST_72987,0.5800855711341022
TEST_72988,0.6592672263241597
TEST_72989,0.5991876190203809
TEST_72990,0.053736841091989535
TEST_72991,0.5925051014300501
TEST_72992,0.5823990601003679
TEST_72993,0.6047548867236864
TEST_72994,0.5174718810513322
TEST_72995,0.40749962174815524
TEST_72996,0.5417390171523978
TEST_72997,0.4282130339034795
TEST_72998,0.3605392612375835
TEST_72999,0.0018200960301632872
TEST_73000,0.12414538351643976
TEST_73001,0.6267551170323613
TEST_73002,0.7429032406917173
TEST_73003,0.4615523065766058
TEST_73004,0.5569105636567513
TEST_73005,0.7239645930782618
TEST_73006,0.5524241542171379
TEST_73007,0.7569114754400111
TEST_73008,0.7086071713255679
TEST_73009,0.503728500846528
TEST_73010,0.18948367438501196
TEST_73011,0.34381902489099736
TEST_73012,0.7284203513913471
TEST_73013,0.5209267118870452
TEST_73014,0.7266963320869507
TEST_73015,0.44282872183194993
TEST_73016,0.6160942395771102
TEST_73017,0.5362118273435771
TEST_73018,0.2643096093790266
TEST_73019,0.5539334512890488
TEST_73020,0.4882174586798441
TEST_73021,0.5967770727334016
TEST_73022,0.6738632221822431
TEST_73023,0.3801019492774713
TEST_73024,0.7307038683323118
TEST_73025,0.6163120443898751
TEST_73026,0.10456958719832425
TEST_73027,0.6258878111339934
TEST_73028,0.35764000564465415
TEST_73029,0.0017030947929250304
TEST_73030,0.5942304686964275
TEST_73031,0.6417828311960447
TEST_73032,0.5388900899905926
TEST_73033,0.3799854846023556
TEST_73034,0.7021363446702206
TEST_73035,0.0025173916062367074
TEST_73036,0.0016899738862055115
TEST_73037,0.4817007760246155
TEST_73038,0.7273917319518066
TEST_73039,0.00221806051061679
TEST_73040,0.2946998149973982
TEST_73041,0.7468600290930486
TEST_73042,0.6607348819864183
TEST_73043,0.0019677043142303217
TEST_73044,0.0013402228191819422
TEST_73045,0.4174237534458478
TEST_73046,0.18074117174087073
TEST_73047,0.34060949830921183
TEST_73048,0.44494589318536604
TEST_73049,0.618592821548473
TEST_73050,0.35758661581977785
TEST_73051,0.0012232658078600012
TEST_73052,0.6458580073911802
TEST_73053,0.49730408080775945
TEST_73054,0.5159308268574235
TEST_73055,0.0016201281357044444
TEST_73056,0.35774583586902065
TEST_73057,0.20855230456530133
TEST_73058,0.6371097845024415
TEST_73059,0.6202675273828516
TEST_73060,0.6260963370750952
TEST_73061,0.6830396251810429
TEST_73062,0.1452451936000772
TEST_73063,0.5909431634132185
TEST_73064,0.504779299017555
TEST_73065,0.0011859600543801835
TEST_73066,0.5314519962539677
TEST_73067,0.7547945124352657
TEST_73068,0.5843255539667039
TEST_73069,0.5704386991885447
TEST_73070,0.5670386491421913
TEST_73071,0.42261397996018085
TEST_73072,0.5739898597072902
TEST_73073,0.5994848223607769
TEST_73074,0.5903534442834163
TEST_73075,0.47316352463375644
TEST_73076,0.3890665529077702
TEST_73077,0.4047389290581209
TEST_73078,0.56569385325922
TEST_73079,0.001260550214089652
TEST_73080,0.7245703553709886
TEST_73081,0.7418163395848378
TEST_73082,0.5518235720180613
TEST_73083,0.0020108185797231433
TEST_73084,0.5315744300019953
TEST_73085,0.0011856603087467118
TEST_73086,0.001325819214389423
TEST_73087,0.5877832815993539
TEST_73088,0.6090596556999494
TEST_73089,0.579574828831773
TEST_73090,0.46564612852370796
TEST_73091,0.446884885647864
TEST_73092,0.7454141163762666
TEST_73093,0.5016413576305684
TEST_73094,0.3485144132587426
TEST_73095,0.6354742495777347
TEST_73096,0.7399240071198877
TEST_73097,0.0022266678047836736
TEST_73098,0.6050319693397942
TEST_73099,0.5668295609940857
TEST_73100,0.3940776681967335
TEST_73101,0.008220474761125083
TEST_73102,0.62350444908239
TEST_73103,0.6280576361599465
TEST_73104,0.6433262466794365
TEST_73105,0.3948242050409172
TEST_73106,0.0014351324735314057
TEST_73107,0.17951137634472378
TEST_73108,0.47039897792972574
TEST_73109,0.4295547419530752
TEST_73110,0.6970547209945778
TEST_73111,0.4608278471354656
TEST_73112,0.005616929350396252
TEST_73113,0.4067760666300933
TEST_73114,0.6522586586478064
TEST_73115,0.6416019705940115
TEST_73116,0.0010642560289885934
TEST_73117,0.5499545334764218
TEST_73118,0.5961567954202729
TEST_73119,0.7871986237756062
TEST_73120,0.05111250484504343
TEST_73121,0.7753186784410455
TEST_73122,0.12521181415143198
TEST_73123,0.49656562732694254
TEST_73124,0.002915673167762733
TEST_73125,0.39383570798512724
TEST_73126,0.7940585416651467
TEST_73127,0.3307699594873628
TEST_73128,0.6848727707221107
TEST_73129,0.5401786811287861
TEST_73130,0.5798780651347601
TEST_73131,0.002668258271503499
TEST_73132,0.3796268243097116
TEST_73133,0.0023617778745360063
TEST_73134,0.33317093659590086
TEST_73135,0.486554204680998
TEST_73136,0.4776444821619818
TEST_73137,0.7677349421189901
TEST_73138,0.7905139898235333
TEST_73139,0.6356350433488639
TEST_73140,0.4031845049649896
TEST_73141,0.6209472152597659
TEST_73142,0.6252622922469937
TEST_73143,0.20125136760294074
TEST_73144,0.6540023662057836
TEST_73145,0.3650558462055773
TEST_73146,0.6878831057971352
TEST_73147,0.7568691458851662
TEST_73148,0.574646448862991
TEST_73149,0.15711319478240926
TEST_73150,0.0014509263446675586
TEST_73151,0.3306528939632367
TEST_73152,0.752514417658446
TEST_73153,0.3062042974201655
TEST_73154,0.5086529962256922
TEST_73155,0.665279450872916
TEST_73156,0.0024036564926450004
TEST_73157,0.0048731338810614
TEST_73158,0.31367285222627206
TEST_73159,0.3360962011056
TEST_73160,0.4589302126962853
TEST_73161,0.0038052583741839557
TEST_73162,0.1533826425660767
TEST_73163,0.0019287589709438414
TEST_73164,0.6544314677147529
TEST_73165,0.5100513182041952
TEST_73166,0.2888012018278052
TEST_73167,0.3391822735773842
TEST_73168,0.6447524396950671
TEST_73169,0.35254762048352295
TEST_73170,0.5643882081874299
TEST_73171,0.6084819728779359
TEST_73172,0.7007335042247939
TEST_73173,0.7166632825155379
TEST_73174,0.4111950625561379
TEST_73175,0.0015091246513119377
TEST_73176,0.11298110579599292
TEST_73177,0.454552421962787
TEST_73178,0.4565262894367381
TEST_73179,0.5987282710258914
TEST_73180,0.3021693307675485
TEST_73181,0.3575423898725531
TEST_73182,0.06332772429545079
TEST_73183,0.1634002498107605
TEST_73184,0.678178244441365
TEST_73185,0.34248463610697893
TEST_73186,0.6198080570731627
TEST_73187,0.3482121875794125
TEST_73188,0.7370534992585341
TEST_73189,0.006431142558900945
TEST_73190,0.6178098735042974
TEST_73191,0.4690786744026176
TEST_73192,0.6795224237614426
TEST_73193,0.5657018555611717
TEST_73194,0.41511040040167907
TEST_73195,0.5913110591604679
TEST_73196,0.49736675653650725
TEST_73197,0.518071121107819
TEST_73198,0.5941555545450306
TEST_73199,0.7472004361747013
TEST_73200,0.4573270935791738
TEST_73201,0.276899413630578
TEST_73202,0.00520069615930136
TEST_73203,0.5717617677929199
TEST_73204,0.0034853257527749084
TEST_73205,0.8098693686995568
TEST_73206,0.41121755253642656
TEST_73207,0.3414117201123078
TEST_73208,0.7020216704870469
TEST_73209,0.5691600885908454
TEST_73210,0.54680127772746
TEST_73211,0.017463753973543664
TEST_73212,0.5832072294581105
TEST_73213,0.6044085573991628
TEST_73214,0.0062935511071821205
TEST_73215,0.003081360614345935
TEST_73216,0.4282207135782963
TEST_73217,0.522062151572723
TEST_73218,0.002692381815333345
TEST_73219,0.29536819979677215
TEST_73220,0.47305411845679696
TEST_73221,0.5168451914168197
TEST_73222,0.32545003138584816
TEST_73223,0.005786604974869646
TEST_73224,0.7418059689254467
TEST_73225,0.2253774931415566
TEST_73226,0.3695626289637235
TEST_73227,0.004690333916644647
TEST_73228,0.3162928748484773
TEST_73229,0.5225253529959312
TEST_73230,0.5761763897535508
TEST_73231,0.26571752413761895
TEST_73232,0.5376758591332833
TEST_73233,0.6723481756832411
TEST_73234,0.5068339281672476
TEST_73235,0.7154429957617668
TEST_73236,0.6963126281580347
TEST_73237,0.42969891968167356
TEST_73238,0.6392530338325497
TEST_73239,0.6364807026654453
TEST_73240,0.5994718612883021
TEST_73241,0.666624689279022
TEST_73242,0.00395410341797033
TEST_73243,0.5282380515503607
TEST_73244,0.5737766872880337
TEST_73245,0.6046135164100136
TEST_73246,0.48614950622623154
TEST_73247,0.5175121839595348
TEST_73248,0.7470890733346744
TEST_73249,0.7647454790117832
TEST_73250,0.29014600055595774
TEST_73251,0.15694869546523468
TEST_73252,0.73393936682672
TEST_73253,0.39545283604964987
TEST_73254,0.31992690658148293
TEST_73255,0.15531900900216863
TEST_73256,0.7262114298038868
TEST_73257,0.6764028328541883
TEST_73258,0.7259920847344866
TEST_73259,0.7116354599188885
TEST_73260,0.36833304194352456
TEST_73261,0.00252916592149593
TEST_73262,0.6826436483715212
TEST_73263,0.5815470802137739
TEST_73264,0.7348466705594293
TEST_73265,0.7957819754535174
TEST_73266,0.696394478437528
TEST_73267,0.577790190190176
TEST_73268,0.5095935243562345
TEST_73269,0.005477840077637015
TEST_73270,0.7401458391297497
TEST_73271,0.72297020981025
TEST_73272,0.5438247751056885
TEST_73273,0.7388272665335818
TEST_73274,0.3962819026675068
TEST_73275,0.606007059578486
TEST_73276,0.39599326533451795
TEST_73277,0.6807823041532607
TEST_73278,0.24673802007661388
TEST_73279,0.7394720816764336
TEST_73280,0.7576889095261765
TEST_73281,0.23338302554685011
TEST_73282,0.6225737429579712
TEST_73283,0.3551949085712924
TEST_73284,0.006009328643657544
TEST_73285,0.12817135344586275
TEST_73286,0.001411286201921676
TEST_73287,0.35179822006993905
TEST_73288,0.4469714753112315
TEST_73289,0.16172879873092325
TEST_73290,0.5635730391998099
TEST_73291,0.5376396854284515
TEST_73292,0.0007589344493817854
TEST_73293,0.4018163281018615
TEST_73294,0.33880497396558784
TEST_73295,0.5828867893779065
TEST_73296,0.6161391748636929
TEST_73297,0.7295330057340247
TEST_73298,0.006075230619499771
TEST_73299,0.5547013726866564
TEST_73300,0.4358216603952176
TEST_73301,0.41693523351059175
TEST_73302,0.6936185565397776
TEST_73303,0.43626395350681196
TEST_73304,0.0017512824541074039
TEST_73305,0.001664108726621021
TEST_73306,0.4761579677307316
TEST_73307,0.6148841428768018
TEST_73308,0.003546041372562082
TEST_73309,0.5108816210022694
TEST_73310,0.6976787875397367
TEST_73311,0.5976093741742654
TEST_73312,0.43134565171722056
TEST_73313,0.5143395293742289
TEST_73314,0.34935843682667916
TEST_73315,0.4127294759980715
TEST_73316,0.708589497843544
TEST_73317,0.021458547350230617
TEST_73318,0.003158754915645111
TEST_73319,0.0010291225672601147
TEST_73320,0.6972722376278329
TEST_73321,0.7109873643868991
TEST_73322,0.5422683989850856
TEST_73323,0.3555980331458518
TEST_73324,0.40120337149385105
TEST_73325,0.763222259638271
TEST_73326,0.7410085694011537
TEST_73327,0.603623162406848
TEST_73328,0.44853112080347773
TEST_73329,0.3698120242435466
TEST_73330,0.5659529953162397
TEST_73331,0.5096677482561017
TEST_73332,0.605741069594335
TEST_73333,0.561830358351886
TEST_73334,0.003217302578628657
TEST_73335,0.3879851790427893
TEST_73336,0.0023638073798731385
TEST_73337,0.699800804405266
TEST_73338,0.33374187017645546
TEST_73339,0.6438201488634142
TEST_73340,0.21111888874399973
TEST_73341,0.6126424992200669
TEST_73342,0.003119118593305225
TEST_73343,0.6548030814344707
TEST_73344,0.6346494014456296
TEST_73345,0.6008602232634638
TEST_73346,0.6683062855167824
TEST_73347,0.6475148388774334
TEST_73348,0.0024774707924177164
TEST_73349,0.359334500728421
TEST_73350,0.7243786605563199
TEST_73351,0.4683173137320108
TEST_73352,0.5681023745543278
TEST_73353,0.6710660638525777
TEST_73354,0.6751443193698788
TEST_73355,0.42451083695670766
TEST_73356,0.6100441739963561
TEST_73357,0.24545458281324825
TEST_73358,0.6420562579947905
TEST_73359,0.6524768352737871
TEST_73360,0.48421624122565937
TEST_73361,0.3196252192141021
TEST_73362,0.05647032172651356
TEST_73363,0.574877479349028
TEST_73364,0.5173439775368187
TEST_73365,0.22620687236887693
TEST_73366,0.317126395311778
TEST_73367,0.639988105538758
TEST_73368,0.6712432830641494
TEST_73369,0.6820517340348923
TEST_73370,0.5736480893170652
TEST_73371,0.4495393026945679
TEST_73372,0.3061495704342568
TEST_73373,0.0029938061651877002
TEST_73374,0.7539684925722282
TEST_73375,0.0017007937758283587
TEST_73376,0.5348828913825915
TEST_73377,0.3779159143605262
TEST_73378,0.24867845437117678
TEST_73379,0.5158238161854942
TEST_73380,0.47340952350798904
TEST_73381,0.5348704345694565
TEST_73382,0.34168504198546934
TEST_73383,0.0026857963118112936
TEST_73384,0.004558561116056812
TEST_73385,0.5594854588254482
TEST_73386,0.5272716409415155
TEST_73387,0.6300653080935048
TEST_73388,0.501480529431158
TEST_73389,0.0021519318612442133
TEST_73390,0.4730507276499734
TEST_73391,0.31301022217311286
TEST_73392,0.16738246577370589
TEST_73393,0.35824183731987946
TEST_73394,0.0021337109587644867
TEST_73395,0.47932920916961663
TEST_73396,0.5004219939942873
TEST_73397,0.5789144549806706
TEST_73398,0.7289507335332296
TEST_73399,0.4466934599542711
TEST_73400,0.34509553695953876
TEST_73401,0.6198814653836
TEST_73402,0.35347811928814793
TEST_73403,0.7666427540656582
TEST_73404,0.32065518318161246
TEST_73405,0.5702365552071148
TEST_73406,0.4811172488890617
TEST_73407,0.6996131968456525
TEST_73408,0.009854842748438203
TEST_73409,0.4729773370000895
TEST_73410,0.7874611059142085
TEST_73411,0.0022777000051482825
TEST_73412,0.3971870301511015
TEST_73413,0.6457202337420758
TEST_73414,0.6527867276698558
TEST_73415,0.0061461523024460805
TEST_73416,0.344171974491947
TEST_73417,0.749958679420446
TEST_73418,0.009394850855161764
TEST_73419,0.4155156907636493
TEST_73420,0.5099326231405804
TEST_73421,0.004557045753405512
TEST_73422,0.0025751959048504265
TEST_73423,0.31787843568150914
TEST_73424,0.12987101686442976
TEST_73425,0.7647650771368277
TEST_73426,0.5741186746159129
TEST_73427,0.46660476815062296
TEST_73428,0.4606987015179757
TEST_73429,0.7420241494085804
TEST_73430,0.009610416782444599
TEST_73431,0.5674662360931318
TEST_73432,0.7323925530235694
TEST_73433,0.6566853189249214
TEST_73434,0.7093246977093206
TEST_73435,0.0012746282804460601
TEST_73436,0.14580405744582334
TEST_73437,0.6910532241501824
TEST_73438,0.7336926932910492
TEST_73439,0.8129224674811165
TEST_73440,0.5309789299922555
TEST_73441,0.44219956145623557
TEST_73442,0.6025448865266085
TEST_73443,0.7498733470641735
TEST_73444,0.35313154829703225
TEST_73445,0.39353043131413495
TEST_73446,0.7042709185834958
TEST_73447,0.4460481806338372
TEST_73448,0.4331135814151288
TEST_73449,0.7348443794620169
TEST_73450,0.5908267867720728
TEST_73451,0.6997915420371164
TEST_73452,0.5089344321719158
TEST_73453,0.5318664016272941
TEST_73454,0.6028750112689502
TEST_73455,0.5833796472734034
TEST_73456,0.33697799334934003
TEST_73457,0.0012098847368272317
TEST_73458,0.5413411123853269
TEST_73459,0.730566099731099
TEST_73460,0.6654944950873884
TEST_73461,0.3433427904958093
TEST_73462,0.4633652136179027
TEST_73463,0.3993218026936872
TEST_73464,0.6873157820108571
TEST_73465,0.40730365254107853
TEST_73466,0.6284239758119119
TEST_73467,0.6552685874279116
TEST_73468,0.17948414461694756
TEST_73469,0.3409216152646936
TEST_73470,0.6218216013218888
TEST_73471,0.4880050019933153
TEST_73472,0.001309321574331055
TEST_73473,0.4459527053581509
TEST_73474,0.7646837468887197
TEST_73475,0.7099465567794805
TEST_73476,0.24000114975281056
TEST_73477,0.002067913020255107
TEST_73478,0.5723728977178237
TEST_73479,0.13069282298544346
TEST_73480,0.15594119343931345
TEST_73481,0.7532939582445243
TEST_73482,0.37994743957783306
TEST_73483,0.6963279513916464
TEST_73484,0.5936005475336427
TEST_73485,0.5537473369028487
TEST_73486,0.8166540174247792
TEST_73487,0.38977562281142525
TEST_73488,0.5668994735095642
TEST_73489,0.5016845073222327
TEST_73490,0.0036729746650418288
TEST_73491,0.005737862705146152
TEST_73492,0.004918285856445496
TEST_73493,0.6088921880408115
TEST_73494,0.7418554374725136
TEST_73495,0.3984396762664171
TEST_73496,0.4744269317586929
TEST_73497,0.7452030375162692
TEST_73498,0.6965081416294105
TEST_73499,0.6229338842336319
TEST_73500,0.5368292049384409
TEST_73501,0.3987890952938984
TEST_73502,0.44511564854595215
TEST_73503,0.5699359317228458
TEST_73504,0.6890923865707568
TEST_73505,0.0029515785077088774
TEST_73506,0.236462528970438
TEST_73507,0.6091413670297575
TEST_73508,0.5226771651314279
TEST_73509,0.7329535843778097
TEST_73510,0.0012467233440166714
TEST_73511,0.6671337462846681
TEST_73512,0.0044325553103193435
TEST_73513,0.010993968024836525
TEST_73514,0.621790389364651
TEST_73515,0.7431019826758791
TEST_73516,0.7176998267998616
TEST_73517,0.652954767182074
TEST_73518,0.6875397995088843
TEST_73519,0.5755111666672711
TEST_73520,0.0936528169508424
TEST_73521,0.752816843572262
TEST_73522,0.7527675122753541
TEST_73523,0.6449316204328659
TEST_73524,0.500640550983807
TEST_73525,0.4073209344741873
TEST_73526,0.6781219071499378
TEST_73527,0.5588904081180757
TEST_73528,0.6050531916734623
TEST_73529,0.6223914620982245
TEST_73530,0.5288411606811583
TEST_73531,0.7179273852601713
TEST_73532,0.627762282592983
TEST_73533,0.5795098618292109
TEST_73534,0.3209828028089323
TEST_73535,0.4822622898443978
TEST_73536,0.6011608902540678
TEST_73537,0.7150109392113754
TEST_73538,0.45871973401369026
TEST_73539,0.693929746640062
TEST_73540,0.6911327289964141
TEST_73541,0.7206553140883448
TEST_73542,0.656282223565582
TEST_73543,0.6125463580867692
TEST_73544,0.7071605025869858
TEST_73545,0.6982012902571874
TEST_73546,0.3532913105513409
TEST_73547,0.560038020748213
TEST_73548,0.3357453947069218
TEST_73549,0.3532102344554228
TEST_73550,0.7410108789903541
TEST_73551,0.5408540152995058
TEST_73552,0.5572988945890784
TEST_73553,0.47074728940909566
TEST_73554,0.4280955084231524
TEST_73555,0.6938329722313273
TEST_73556,0.0020261685527939773
TEST_73557,0.4684443651901959
TEST_73558,0.5885651407659271
TEST_73559,0.6082316525797121
TEST_73560,0.11395820075724192
TEST_73561,0.6340858209383651
TEST_73562,0.391158072264744
TEST_73563,0.7167026514067353
TEST_73564,0.4544403773014138
TEST_73565,0.4002027599811476
TEST_73566,0.6838972489802476
TEST_73567,0.4723113235272337
TEST_73568,0.530371308464782
TEST_73569,0.7016254454964227
TEST_73570,0.3169227399313528
TEST_73571,0.0037312911240542437
TEST_73572,0.44570877173925144
TEST_73573,0.40888509190549027
TEST_73574,0.6728789835525203
TEST_73575,0.0012956421097706794
TEST_73576,0.0032713309891972795
TEST_73577,0.5668185237270892
TEST_73578,0.6101701193415382
TEST_73579,0.384744488455355
TEST_73580,0.1542725719930057
