ID,probability
TEST_68756,0.3770314783031046
TEST_68757,0.7263959998117362
TEST_68758,0.4981852076101085
TEST_68759,0.6673423841278803
TEST_68760,0.5247856075898771
TEST_68761,0.3060775199857376
TEST_68762,0.6170611976765471
TEST_68763,0.0013356013135009334
TEST_68764,0.6978961794796444
TEST_68765,0.7141774772161518
TEST_68766,0.19597961513308093
TEST_68767,0.3842093242515862
TEST_68768,0.4813308623955861
TEST_68769,0.5755686349248859
TEST_68770,0.004839862849268832
TEST_68771,0.49220285893045684
TEST_68772,0.5700431405193189
TEST_68773,0.006425040137900902
TEST_68774,0.579114396521706
TEST_68775,0.4492132885773402
TEST_68776,0.7113433258913714
TEST_68777,0.5633014880727221
TEST_68778,0.4056258425385704
TEST_68779,0.5442500277556636
TEST_68780,0.5891205143180891
TEST_68781,0.0038458864432552786
TEST_68782,0.5279431044596105
TEST_68783,0.24672505533367564
TEST_68784,0.003874545141700925
TEST_68785,0.47002389281561296
TEST_68786,0.3271113753201661
TEST_68787,0.0016720547225111157
TEST_68788,0.42485174235919076
TEST_68789,0.46430275857456976
TEST_68790,0.3566427395299396
TEST_68791,0.7287107756123068
TEST_68792,0.6914309107905288
TEST_68793,0.005921314404270443
TEST_68794,0.14255845473921347
TEST_68795,0.5217330034002018
TEST_68796,0.6852112772953469
TEST_68797,0.4375215854838231
TEST_68798,0.7023730255045835
TEST_68799,0.6019720768596508
TEST_68800,0.6487587599536625
TEST_68801,0.7217509125192018
TEST_68802,0.5655869236536001
TEST_68803,0.5596758931073408
TEST_68804,0.4391900516617669
TEST_68805,0.6090456448555276
TEST_68806,0.5289314138206107
TEST_68807,0.002119965960597692
TEST_68808,0.3025788864864155
TEST_68809,0.5332382282802125
TEST_68810,0.03379824088766508
TEST_68811,0.6456323909919374
TEST_68812,0.0028232566532273985
TEST_68813,0.6276677762299652
TEST_68814,0.6007044656924252
TEST_68815,0.4071657966708262
TEST_68816,0.43368043476096835
TEST_68817,0.0025728489717940927
TEST_68818,0.5468366175884711
TEST_68819,0.5363223138361195
TEST_68820,0.3945146941799194
TEST_68821,0.448406731578907
TEST_68822,0.23382140365900422
TEST_68823,0.26728761788806676
TEST_68824,0.7019934902354328
TEST_68825,0.5006713707871503
TEST_68826,0.44974845555814164
TEST_68827,0.2144476695166809
TEST_68828,0.7297933607740691
TEST_68829,0.49088615538803876
TEST_68830,0.5205441804833827
TEST_68831,0.28783902926818467
TEST_68832,0.43677011488560213
TEST_68833,0.707597791598121
TEST_68834,0.6605880047758274
TEST_68835,0.5516665572595097
TEST_68836,0.539575297731321
TEST_68837,0.0023430506245969867
TEST_68838,0.6010680957084574
TEST_68839,0.5258740123936837
TEST_68840,0.35129352837729666
TEST_68841,0.2558152161087579
TEST_68842,0.05684178505724223
TEST_68843,0.6974853347953266
TEST_68844,0.5547874653366138
TEST_68845,0.0013880084385778412
TEST_68846,0.6034610641754886
TEST_68847,0.5542140700441319
TEST_68848,0.22433948845158458
TEST_68849,0.3223621214430527
TEST_68850,0.523830262362338
TEST_68851,0.008849204116236872
TEST_68852,0.4459790868632326
TEST_68853,0.4757791494370601
TEST_68854,0.6066350094760337
TEST_68855,0.0021193578486113996
TEST_68856,0.7325780894437087
TEST_68857,0.5781900953474545
TEST_68858,0.08980491424396213
TEST_68859,0.6507660549086249
TEST_68860,0.4626068043340422
TEST_68861,0.6610838030447146
TEST_68862,0.34040197880400147
TEST_68863,0.42553006028674223
TEST_68864,0.6626173681457644
TEST_68865,0.7197445600510375
TEST_68866,0.0056832185350283405
TEST_68867,0.564799464832982
TEST_68868,0.7452660829906546
TEST_68869,0.6745766273014611
TEST_68870,0.4270664933626789
TEST_68871,0.002733432511955601
TEST_68872,0.0029625842072036413
TEST_68873,0.37132796919051425
TEST_68874,0.3401593016522047
TEST_68875,0.008095282677725251
TEST_68876,0.007090226203042147
TEST_68877,0.4930300968981961
TEST_68878,0.6511044149604639
TEST_68879,0.6460465286300789
TEST_68880,0.7419632352379949
TEST_68881,0.6447424203192242
TEST_68882,0.11892666953779996
TEST_68883,0.4501233681357838
TEST_68884,0.7570300185865162
TEST_68885,0.008754023803923964
TEST_68886,0.008597971232001152
TEST_68887,0.7351720342118987
TEST_68888,0.6672446484420258
TEST_68889,0.001506946035344304
TEST_68890,0.7276868286612554
TEST_68891,0.0024604476452984724
TEST_68892,0.00147350342296854
TEST_68893,0.004018782292191388
TEST_68894,0.7633493646048009
TEST_68895,0.5652708132980275
TEST_68896,0.745977211797824
TEST_68897,0.002891406006063032
TEST_68898,0.5534058367802045
TEST_68899,0.6461922621199063
TEST_68900,0.006069930751335811
TEST_68901,0.001855157912254377
TEST_68902,0.34543410433827365
TEST_68903,0.559979723617422
TEST_68904,0.589328769594681
TEST_68905,0.6304353365505866
TEST_68906,0.3369844996651793
TEST_68907,0.009807077007251737
TEST_68908,0.6252126284224157
TEST_68909,0.42329976640486056
TEST_68910,0.6952148286534203
TEST_68911,0.0021993565813065627
TEST_68912,0.6268308550628235
TEST_68913,0.5131818122104561
TEST_68914,0.6118269046648801
TEST_68915,0.4664741800309731
TEST_68916,0.3574837560427615
TEST_68917,0.5339842712043944
TEST_68918,0.0015756354461791747
TEST_68919,0.6044701603624779
TEST_68920,0.5007050212332621
TEST_68921,0.3316183297281284
TEST_68922,0.6981763304679842
TEST_68923,0.472035544422883
TEST_68924,0.4582883964849594
TEST_68925,0.0036240363805179216
TEST_68926,0.6480656290492615
TEST_68927,0.7332160860304955
TEST_68928,0.3012860912689601
TEST_68929,0.4955390845773958
TEST_68930,0.004444021065518899
TEST_68931,0.5900137679021676
TEST_68932,0.5455698595192356
TEST_68933,0.002469830467638683
TEST_68934,0.4648488065179042
TEST_68935,0.23419491578810436
TEST_68936,0.45093298884716504
TEST_68937,0.7139087887941904
TEST_68938,0.31401317202457857
TEST_68939,0.5491505400259288
TEST_68940,0.6658595694990315
TEST_68941,0.7190565564235392
TEST_68942,0.514008823435134
TEST_68943,0.10070754541683208
TEST_68944,0.003886961351020135
TEST_68945,0.004149323679043384
TEST_68946,0.20379698146384562
TEST_68947,0.005457416859437952
TEST_68948,0.5411523641287251
TEST_68949,0.5655921724843478
TEST_68950,0.4670134157820775
TEST_68951,0.6085710675639063
TEST_68952,0.44888928653491356
TEST_68953,0.6663726193757878
TEST_68954,0.5950380663230084
TEST_68955,0.24212880923150187
TEST_68956,0.3691101225060416
TEST_68957,0.5859093848005781
TEST_68958,0.6100530454989319
TEST_68959,0.6801278640412888
TEST_68960,0.5836226170042028
TEST_68961,0.4398605141713936
TEST_68962,0.3245331673818777
TEST_68963,0.3741188247868059
TEST_68964,0.6245285443272013
TEST_68965,0.0011734167552674213
TEST_68966,0.605004313066741
TEST_68967,0.6800762261431056
TEST_68968,0.520706533748637
TEST_68969,0.5697807086579114
TEST_68970,0.4124058416305398
TEST_68971,0.4643741574386251
TEST_68972,0.47938395851591714
TEST_68973,0.10685689985648233
TEST_68974,0.6621991363335333
TEST_68975,0.728258898817045
TEST_68976,0.6097512021584893
TEST_68977,0.08784961331774857
TEST_68978,0.444921220541277
TEST_68979,0.43477709980730755
TEST_68980,0.5797124563801266
TEST_68981,0.5029468565287124
TEST_68982,0.4788488897515539
TEST_68983,0.7505035469639857
TEST_68984,0.7275269738979236
TEST_68985,0.6717586383294375
TEST_68986,0.36013064484558943
TEST_68987,0.6993117491727747
TEST_68988,0.001497711521518698
TEST_68989,0.31546761784933663
TEST_68990,0.4736855907411871
TEST_68991,0.34069096060697523
TEST_68992,0.5194912009787408
TEST_68993,0.3387399968819498
TEST_68994,0.6018418149749125
TEST_68995,0.2354827618640582
TEST_68996,0.6882096562602913
TEST_68997,0.6612145208238434
TEST_68998,0.7606908338479716
TEST_68999,0.003431626860107085
TEST_69000,0.619531386445479
TEST_69001,0.5991729513718194
TEST_69002,0.6761798984352673
TEST_69003,0.43783561835840185
TEST_69004,0.3599078425658094
TEST_69005,0.005513803502032207
TEST_69006,0.30383837958650833
TEST_69007,0.5761370396312278
TEST_69008,0.5381898736976558
TEST_69009,0.3285480565523158
TEST_69010,0.6722426896647505
TEST_69011,0.04268538163245203
TEST_69012,0.781549677529396
TEST_69013,0.5686469448520511
TEST_69014,0.001973074415179703
TEST_69015,0.6349217738471771
TEST_69016,0.3374237193724105
TEST_69017,0.12409093927137994
TEST_69018,0.0011519523390501327
TEST_69019,0.17278312245151334
TEST_69020,0.4859248584793213
TEST_69021,0.4615561749872896
TEST_69022,0.3314497249975542
TEST_69023,0.30520844160151905
TEST_69024,0.006094267828862043
TEST_69025,0.49422872080200125
TEST_69026,0.0028349834563282175
TEST_69027,0.6048589254114813
TEST_69028,0.00717020889944006
TEST_69029,0.48557864848684684
TEST_69030,0.48653078343844924
TEST_69031,0.139217762391612
TEST_69032,0.39566796423437384
TEST_69033,0.32841830384138987
TEST_69034,0.004280713907076841
TEST_69035,0.4862482543133313
TEST_69036,0.4279501934177986
TEST_69037,0.744538609037559
TEST_69038,0.6402579964496081
TEST_69039,0.7299468716333966
TEST_69040,0.5235948180024274
TEST_69041,0.532889472950597
TEST_69042,0.6314695521034115
TEST_69043,0.4564648567176687
TEST_69044,0.6404806938002139
TEST_69045,0.6159954343270814
TEST_69046,0.5296444784669195
TEST_69047,0.5151840117816175
TEST_69048,0.3040114639851328
TEST_69049,0.7040419727332252
TEST_69050,0.4381991805449952
TEST_69051,0.5979319633085256
TEST_69052,0.0428829229516601
TEST_69053,0.3831495707521395
TEST_69054,0.002546655788964984
TEST_69055,0.5033545369740628
TEST_69056,0.07019053681826014
TEST_69057,0.5588341542911759
TEST_69058,0.7062473753233512
TEST_69059,0.34848374964211676
TEST_69060,0.2055640792450224
TEST_69061,0.5741115402357403
TEST_69062,0.44805939231351694
TEST_69063,0.6538765648953164
TEST_69064,0.363706669889437
TEST_69065,0.3013903664918
TEST_69066,0.798002208842702
TEST_69067,0.0028697746372432237
TEST_69068,0.46040081441475716
TEST_69069,0.42573484163679737
TEST_69070,0.5850919636338338
TEST_69071,0.4559294819672335
TEST_69072,0.7113199875721324
TEST_69073,0.6805892673151744
TEST_69074,0.6016517740662743
TEST_69075,0.5262987672883367
TEST_69076,0.4671193062712904
TEST_69077,0.009894198601543117
TEST_69078,0.012661880220294446
TEST_69079,0.4641919646202958
TEST_69080,0.24176949085052485
TEST_69081,0.30947853857594204
TEST_69082,0.5259222501371651
TEST_69083,0.27591908842733537
TEST_69084,0.6456041098412599
TEST_69085,0.7134257326768766
TEST_69086,0.50879642925602
TEST_69087,0.5069804433809522
TEST_69088,0.5961284094672519
TEST_69089,0.48362402048759684
TEST_69090,0.5383711587494528
TEST_69091,0.7431719934365665
TEST_69092,0.5129120966505183
TEST_69093,0.7417718250100869
TEST_69094,0.6477118153794819
TEST_69095,0.5668258389870561
TEST_69096,0.003322560277791774
TEST_69097,0.6403595486206507
TEST_69098,0.5318726823195867
TEST_69099,0.3444660228702839
TEST_69100,0.5015671119395472
TEST_69101,0.002592930017801485
TEST_69102,0.45945634989821854
TEST_69103,0.7497810276058589
TEST_69104,0.006810555277991576
TEST_69105,0.4109953371941194
TEST_69106,0.7381646012670835
TEST_69107,0.6412040225790903
TEST_69108,0.6980080016525531
TEST_69109,0.5890250850222939
TEST_69110,0.6131665473878162
TEST_69111,0.7107549781169948
TEST_69112,0.652931536906274
TEST_69113,0.007578158125149462
TEST_69114,0.2429366356594083
TEST_69115,0.053157601457633076
TEST_69116,0.001828187228872984
TEST_69117,0.0019819941840645383
TEST_69118,0.6918106442444741
TEST_69119,0.7611102409332076
TEST_69120,0.0017960887361647584
TEST_69121,0.23440192791264414
TEST_69122,0.3670044587806464
TEST_69123,0.3008279797137798
TEST_69124,0.6062777395788793
TEST_69125,0.6537429807319839
TEST_69126,0.37035351909834097
TEST_69127,0.5170258580799936
TEST_69128,0.4768916480575782
TEST_69129,0.4268290606298106
TEST_69130,0.4761690695494539
TEST_69131,0.003596902181057763
TEST_69132,0.32389758036961314
TEST_69133,0.6927701772613678
TEST_69134,0.0017963506694058846
TEST_69135,0.5386745048357701
TEST_69136,0.36282175794079996
TEST_69137,0.5048746367149182
TEST_69138,0.46778735231378804
TEST_69139,0.34684022421456173
TEST_69140,0.3342373847076242
TEST_69141,0.36354001586101653
TEST_69142,0.36358430758283133
TEST_69143,0.572564887817148
TEST_69144,0.4704171016136016
TEST_69145,0.45719634971007916
TEST_69146,0.5944862383874401
TEST_69147,0.34507177575455517
TEST_69148,0.5466547028738477
TEST_69149,0.6729130234606555
TEST_69150,0.5393235417214771
TEST_69151,0.7044835899615042
TEST_69152,0.1835898774180873
TEST_69153,0.545965409504011
TEST_69154,0.0050198399915302215
TEST_69155,0.22911422074956278
TEST_69156,0.7370721308485504
TEST_69157,0.44139436548754624
TEST_69158,0.6386856043992482
TEST_69159,0.6866450880652593
TEST_69160,0.6098275547154773
TEST_69161,0.663580034964651
TEST_69162,0.5627544374122959
TEST_69163,0.0014830743578816044
TEST_69164,0.3364829724336752
TEST_69165,0.3429282850551247
TEST_69166,0.23178144156014704
TEST_69167,0.4106407742580762
TEST_69168,0.7100818662667302
TEST_69169,0.00749086412392325
TEST_69170,0.697105788586889
TEST_69171,0.5485176199012334
TEST_69172,0.3824934405950181
TEST_69173,0.0013082931535602679
TEST_69174,0.40341645495467504
TEST_69175,0.6028155477832384
TEST_69176,0.5798516624000879
TEST_69177,0.004024712362231333
TEST_69178,0.0017031820313226018
TEST_69179,0.4940786975639764
TEST_69180,0.5247739853818998
TEST_69181,0.7077597330901186
TEST_69182,0.003881984555886187
TEST_69183,0.0045883842453232244
TEST_69184,0.2594531804940071
TEST_69185,0.6096004825536604
TEST_69186,0.5678934531106773
TEST_69187,0.6767085041137819
TEST_69188,0.2620205773544967
TEST_69189,0.6767832964772289
TEST_69190,0.49861198912042615
TEST_69191,0.7410699493272218
TEST_69192,0.43412165348194964
TEST_69193,0.6155103408742773
TEST_69194,0.7187504805375631
TEST_69195,0.7736243465642879
TEST_69196,0.10523940970529175
TEST_69197,0.008147413314049877
TEST_69198,0.49114044736459816
TEST_69199,0.003661981773064817
TEST_69200,0.6936273138219097
TEST_69201,0.42289487607031606
TEST_69202,0.6781201030860354
TEST_69203,0.7239819976625637
TEST_69204,0.2771046388405655
TEST_69205,0.45134633615427144
TEST_69206,0.5128186071561885
TEST_69207,0.5848801782941723
TEST_69208,0.6966936507869697
TEST_69209,0.23789190578584465
TEST_69210,0.6014420062048311
TEST_69211,0.7188215636907914
TEST_69212,0.38668817786203324
TEST_69213,0.48277420932167175
TEST_69214,0.001670166079875887
TEST_69215,0.0019095004201475428
TEST_69216,0.7533845339552507
TEST_69217,0.6675655095795333
TEST_69218,0.7037056413352191
TEST_69219,0.5189999747071908
TEST_69220,0.36715155009247075
TEST_69221,0.002811209311270865
TEST_69222,0.018261696991034564
TEST_69223,0.08585774729885019
TEST_69224,0.5806145367571962
TEST_69225,0.556724928608215
TEST_69226,0.006532782735728877
TEST_69227,0.7275632133036793
TEST_69228,0.3736380100617869
TEST_69229,0.020698168896582037
TEST_69230,0.7610445225661246
TEST_69231,0.32743608559680076
TEST_69232,0.5501007846251369
TEST_69233,0.17438269405375617
TEST_69234,0.7890113707137107
TEST_69235,0.10293081858782965
TEST_69236,0.6147804686262419
TEST_69237,0.0030375037267335162
TEST_69238,0.001824708876107698
TEST_69239,0.6172711511418283
TEST_69240,0.6564693189068538
TEST_69241,0.5096271502386828
TEST_69242,0.14415850655238163
TEST_69243,0.7255612271628826
TEST_69244,0.006650907982025645
TEST_69245,0.7432636519226341
TEST_69246,0.5265663466660793
TEST_69247,0.5363234824887746
TEST_69248,0.6537997499403819
TEST_69249,0.6244591394339656
TEST_69250,0.47498849304932567
TEST_69251,0.6605462914871131
TEST_69252,0.7038076674967901
TEST_69253,0.4400095400577151
TEST_69254,0.5489515471440257
TEST_69255,0.6098961530084926
TEST_69256,0.34630476449699116
TEST_69257,0.634717495427992
TEST_69258,0.005064806517137184
TEST_69259,0.35377505838503437
TEST_69260,0.724381455154563
TEST_69261,0.5294679583067947
TEST_69262,0.5370013706822945
TEST_69263,0.005804294629079017
TEST_69264,0.6791960159681987
TEST_69265,0.0026460983769908755
TEST_69266,0.5231842686910027
TEST_69267,0.6375393638636931
TEST_69268,0.3064185637660219
TEST_69269,0.539771432173219
TEST_69270,0.0022306690189309373
TEST_69271,0.3916247156615679
TEST_69272,0.5848921224047486
TEST_69273,0.1622821541163246
TEST_69274,0.6588063162792579
TEST_69275,0.558409220272809
TEST_69276,0.709662539998251
TEST_69277,0.7538042125815752
TEST_69278,0.0015011217439340275
TEST_69279,0.5838770105936226
TEST_69280,0.619806976128684
TEST_69281,0.7410029011219645
TEST_69282,0.5834968111340905
TEST_69283,0.5032184367536369
TEST_69284,0.6606544071607582
TEST_69285,0.6089931410679817
TEST_69286,0.4029976469728608
TEST_69287,0.6514769913344961
TEST_69288,0.7397474848461468
TEST_69289,0.49945322650348106
TEST_69290,0.004566598973854421
TEST_69291,0.5230689871199333
TEST_69292,0.3343989974331312
TEST_69293,0.18790900379140976
TEST_69294,0.5219029248493436
TEST_69295,0.652610651318367
TEST_69296,0.4637889472322161
TEST_69297,0.49238655201704845
TEST_69298,0.36814459263797583
TEST_69299,0.5605183652574312
TEST_69300,0.4667012930726508
TEST_69301,0.0043324210274677715
TEST_69302,0.5626442068776142
TEST_69303,0.514468078341272
TEST_69304,0.0020292737365482055
TEST_69305,0.005074901007656961
TEST_69306,0.35941538318557914
TEST_69307,0.725780700180839
TEST_69308,0.001713474302217812
TEST_69309,0.732758902697643
TEST_69310,0.4307034436697454
TEST_69311,0.5443520561028812
TEST_69312,0.7187403106638467
TEST_69313,0.008807220435953467
TEST_69314,0.32910697112402953
TEST_69315,0.5850578251668773
TEST_69316,0.7386860760319718
TEST_69317,0.38842146374666925
TEST_69318,0.4954579953730263
TEST_69319,0.687510389841067
TEST_69320,0.0040526388202569525
TEST_69321,0.3734280172558832
TEST_69322,0.5567255979700542
TEST_69323,0.6954108184081336
TEST_69324,0.5218752620217455
TEST_69325,0.7330446052128112
TEST_69326,0.006149022515740776
TEST_69327,0.36839978354582176
TEST_69328,0.009376350793597027
TEST_69329,0.73754729802329
TEST_69330,0.006068864929941829
TEST_69331,0.7737043251116077
TEST_69332,0.43565521169541727
TEST_69333,0.675481276910153
TEST_69334,0.0026095558443708644
TEST_69335,0.3832710748756904
TEST_69336,0.28832669065976646
TEST_69337,0.00590458407994785
TEST_69338,0.00821207060486258
TEST_69339,0.6312288868404395
TEST_69340,0.002167518138669058
TEST_69341,0.0027183486573227004
TEST_69342,0.3964478576695535
TEST_69343,0.007459444571551897
TEST_69344,0.7298767297610991
TEST_69345,0.3658469467135098
TEST_69346,0.7562381181378569
TEST_69347,0.7666046888096332
TEST_69348,0.4387321085665091
TEST_69349,0.20600314033766384
TEST_69350,0.0016274704105197118
TEST_69351,0.7384950042257024
TEST_69352,0.6328421774466425
TEST_69353,0.5080590332409075
TEST_69354,0.4373874320055023
TEST_69355,0.3542050469387214
TEST_69356,0.4780768043335662
TEST_69357,0.5095866502295103
TEST_69358,0.7349031328941281
TEST_69359,0.727929490863955
TEST_69360,0.6439074624668936
TEST_69361,0.43682963594818014
TEST_69362,0.601913964318373
TEST_69363,0.39592313718175975
TEST_69364,0.6386811619414128
TEST_69365,0.501233849844601
TEST_69366,0.6881479162019102
TEST_69367,0.33803478319477576
TEST_69368,0.6255431904739213
TEST_69369,0.002540783965769884
TEST_69370,0.0019297614843366469
TEST_69371,0.004561430173699703
TEST_69372,0.4613006353749418
TEST_69373,0.0010098452048713038
TEST_69374,0.346702449120809
TEST_69375,0.4192961192661594
TEST_69376,0.6935280158561554
TEST_69377,0.5300517481231178
TEST_69378,0.44303888747615094
TEST_69379,0.002076714881464452
TEST_69380,0.6374658405335273
TEST_69381,0.7075247276932258
TEST_69382,0.4255286993141107
TEST_69383,0.7222022343269029
TEST_69384,0.5413820116495276
TEST_69385,0.6058505402605584
TEST_69386,0.49319614597584555
TEST_69387,0.6078531670885359
TEST_69388,0.5645197589367553
TEST_69389,0.7510352327908546
TEST_69390,0.6936386981014002
TEST_69391,0.09353620521382047
TEST_69392,0.6411409954421416
TEST_69393,0.790489103729548
TEST_69394,0.5176077516145589
TEST_69395,0.31716500792439156
TEST_69396,0.34888165971707047
TEST_69397,0.0016004447691963777
TEST_69398,0.690457511987083
TEST_69399,0.7788775415020633
TEST_69400,0.3894628785054691
TEST_69401,0.7244332022850065
TEST_69402,0.30217172704643347
TEST_69403,0.3960609104493383
TEST_69404,0.004973533882711316
TEST_69405,0.7048356884079248
TEST_69406,0.5775103893079692
TEST_69407,0.5852457992822182
TEST_69408,0.580273451191012
TEST_69409,0.23144176407485956
TEST_69410,0.7960070727994375
TEST_69411,0.24545164287724164
TEST_69412,0.3724972098640038
TEST_69413,0.6765969644432193
TEST_69414,0.6019082826535894
TEST_69415,0.008054536649012504
TEST_69416,0.5821463467940221
TEST_69417,0.6314300116394206
TEST_69418,0.1687088749576633
TEST_69419,0.0029285431400840767
TEST_69420,0.6456175507709931
TEST_69421,0.5670741351382608
TEST_69422,0.6653724609804896
TEST_69423,0.47312214271615044
TEST_69424,0.5436141648832046
TEST_69425,0.6290504470929419
TEST_69426,0.5386431597640666
TEST_69427,0.46034763235330356
TEST_69428,0.0024116285496694765
TEST_69429,0.32848278672419007
TEST_69430,0.764189141259144
TEST_69431,0.5925139660813517
TEST_69432,0.812556468543604
TEST_69433,0.45785599770497043
TEST_69434,0.7365772966874232
TEST_69435,0.2501706872736447
TEST_69436,0.42849893409088163
TEST_69437,0.3114831066881972
TEST_69438,0.4036657067983926
TEST_69439,0.0017327640701875627
TEST_69440,0.0034091204885469918
TEST_69441,0.44724831461247777
TEST_69442,0.4650543821871566
TEST_69443,0.3692602246627727
TEST_69444,0.0014833774345449412
TEST_69445,0.006059155919213959
TEST_69446,0.7136680419826457
TEST_69447,0.6755217986918015
TEST_69448,0.25875058479866647
TEST_69449,0.5376378772778931
TEST_69450,0.6318747088218433
TEST_69451,0.6553969889088748
TEST_69452,0.24287853979457338
TEST_69453,0.7576201936081102
TEST_69454,0.7080858121675857
TEST_69455,0.5017162434286351
TEST_69456,0.4707487720063632
TEST_69457,0.45385517935749164
TEST_69458,0.5399688360671056
TEST_69459,0.5433100563769319
TEST_69460,0.25902162016511243
TEST_69461,0.4184190754398594
TEST_69462,0.7162618701921026
TEST_69463,0.1823973197965936
TEST_69464,0.4998170631097445
TEST_69465,0.5023847508951058
TEST_69466,0.7194435685016474
TEST_69467,0.5653179574952027
TEST_69468,0.7241291097747575
TEST_69469,0.7552223779972348
TEST_69470,0.5261785877598256
TEST_69471,0.7038232077403228
TEST_69472,0.6799489795772637
TEST_69473,0.6948691258951917
TEST_69474,0.6271675525699053
TEST_69475,0.2170507667670166
TEST_69476,0.4379443658227005
TEST_69477,0.7049116848348338
TEST_69478,0.6389732458281242
TEST_69479,0.0009826412999064103
TEST_69480,0.7544181805389703
TEST_69481,0.5310759370858236
TEST_69482,0.003734360180131276
TEST_69483,0.0044485854140686185
TEST_69484,0.6173897065258878
TEST_69485,0.48144558425457806
TEST_69486,0.43957726627372096
TEST_69487,0.500147728724113
TEST_69488,0.6475015161039308
TEST_69489,0.0012712841855203794
TEST_69490,0.42613716622438386
TEST_69491,0.740523713677255
TEST_69492,0.0015212854688632137
TEST_69493,0.5841947884757478
TEST_69494,0.7468769765999131
TEST_69495,0.4686981038678618
TEST_69496,0.6275453527014473
TEST_69497,0.4451913389535895
TEST_69498,0.354722712431665
TEST_69499,0.46190210272179894
TEST_69500,0.23859637097538988
TEST_69501,0.003079954922503578
TEST_69502,0.20543768788808783
TEST_69503,0.0012782853834087233
TEST_69504,0.4818932448365429
TEST_69505,0.22265928640715313
TEST_69506,0.5802367308044989
TEST_69507,0.3137451388780569
TEST_69508,0.31996289507049386
TEST_69509,0.003127492729982383
TEST_69510,0.7187446853545594
TEST_69511,0.005515417081052877
TEST_69512,0.5126808025632883
TEST_69513,0.5156829307036748
TEST_69514,0.5566568822939977
TEST_69515,0.5203734360645337
TEST_69516,0.312621427105252
TEST_69517,0.5607642865634208
TEST_69518,0.5415979415321901
TEST_69519,0.69467025409508
TEST_69520,0.44365258092781373
TEST_69521,0.003681484467098095
TEST_69522,0.48433365207489015
TEST_69523,0.43405755295234766
TEST_69524,0.5544807349887659
TEST_69525,0.6260039394599524
TEST_69526,0.6949686947795837
TEST_69527,0.8073374154176051
TEST_69528,0.4537881230192824
TEST_69529,0.5095251791052231
TEST_69530,0.7308663459403534
TEST_69531,0.24885035023939192
TEST_69532,0.5261704090898992
TEST_69533,0.5923294479308322
TEST_69534,0.6945413870676276
TEST_69535,0.4244650333363216
TEST_69536,0.2724009856007264
TEST_69537,0.43426442980266455
TEST_69538,0.682450414347937
TEST_69539,0.6912481791212222
TEST_69540,0.0013558098945349254
TEST_69541,0.7377909204335783
TEST_69542,0.24689668525749964
TEST_69543,0.001769237217186482
TEST_69544,0.47909974167356
TEST_69545,0.41290511341057745
TEST_69546,0.6461783799592875
TEST_69547,0.5670914026449865
TEST_69548,0.003051593764048951
TEST_69549,0.30588521368034016
TEST_69550,0.6769297228120252
TEST_69551,0.6764025213500501
TEST_69552,0.005927297059251031
TEST_69553,0.010978270011927131
TEST_69554,0.27807231614613037
TEST_69555,0.21780090657964868
TEST_69556,0.5045433832932082
TEST_69557,0.549066995683249
TEST_69558,0.20462106607408928
TEST_69559,0.8533926752867942
TEST_69560,0.6501582531029848
TEST_69561,0.369484417177776
TEST_69562,0.5673580506365818
TEST_69563,0.6059111364211721
TEST_69564,0.5931035159718342
TEST_69565,0.5689960945741309
TEST_69566,0.5445244332632774
TEST_69567,0.37405404843658174
TEST_69568,0.7927014941184519
TEST_69569,0.35071018710828256
TEST_69570,0.6768105862495444
TEST_69571,0.7654444174628703
TEST_69572,0.4739948024561493
TEST_69573,0.5746864483654756
TEST_69574,0.4525275277782624
TEST_69575,0.6496266218377127
TEST_69576,0.7498823272060355
TEST_69577,0.5633290611794968
TEST_69578,0.5177652810568656
TEST_69579,0.5917696009344613
TEST_69580,0.10888552636229513
TEST_69581,0.6499220464056823
TEST_69582,0.7297575079322144
TEST_69583,0.013278213013495284
TEST_69584,0.37327274867133015
TEST_69585,0.41922680468957785
TEST_69586,0.3737132611003292
TEST_69587,0.5901450451381147
TEST_69588,0.49282814459332464
TEST_69589,0.5371381745723789
TEST_69590,0.005277174964055757
TEST_69591,0.25778306965083736
TEST_69592,0.3233891614361493
TEST_69593,0.12171050605427107
TEST_69594,0.7304919451155933
TEST_69595,0.6665433926862594
TEST_69596,0.24193241901773088
TEST_69597,0.660512534194909
TEST_69598,0.6121678174643123
TEST_69599,0.6435037301765018
TEST_69600,0.748204104781721
TEST_69601,0.11663319267092453
TEST_69602,0.7993487993063091
TEST_69603,0.3032970916803421
TEST_69604,0.7203529092431177
TEST_69605,0.40131311489974353
TEST_69606,0.6401283678204135
TEST_69607,0.5769259299627963
TEST_69608,0.677607858007493
TEST_69609,0.7076681209008091
TEST_69610,0.4388660480476821
TEST_69611,0.0024245087928491745
TEST_69612,0.5407441688995878
TEST_69613,0.4839044886918026
TEST_69614,0.00113037051696972
TEST_69615,0.5374352317868145
TEST_69616,0.6092594973648303
TEST_69617,0.0025553439126885604
TEST_69618,0.0017511922711159586
TEST_69619,0.5634057306010283
TEST_69620,0.7339513697282849
TEST_69621,0.7048321187863819
TEST_69622,0.7477713220139752
TEST_69623,0.7189493528693959
TEST_69624,0.3524487972821114
TEST_69625,0.6819144612358967
TEST_69626,0.43919472347230365
TEST_69627,0.5034940392325931
TEST_69628,0.7089862303858623
TEST_69629,0.0025464936744034584
TEST_69630,0.6744984338482101
