ID,probability
TEST_73262,0.6872466282815137
TEST_73263,0.6132811286163976
TEST_73264,0.7366132534809424
TEST_73265,0.7956529283152538
TEST_73266,0.7001318255754843
TEST_73267,0.5912028048823441
TEST_73268,0.5145216502574957
TEST_73269,0.00642572904836778
TEST_73270,0.7315606585729315
TEST_73271,0.7245845244042768
TEST_73272,0.5375680135452324
TEST_73273,0.7392256215335701
TEST_73274,0.3842298570212595
TEST_73275,0.6148820738036903
TEST_73276,0.37599260840075355
TEST_73277,0.67835996686174
TEST_73278,0.25137729730375497
TEST_73279,0.7409796462250826
TEST_73280,0.757058804122942
TEST_73281,0.23398789640054396
TEST_73282,0.6279484226899845
TEST_73283,0.3613649132199957
TEST_73284,0.008245000545914618
TEST_73285,0.1284243896007756
TEST_73286,0.002891780646589917
TEST_73287,0.3521772300992773
TEST_73288,0.45343121144459414
TEST_73289,0.17447781565917694
TEST_73290,0.5690591333992077
TEST_73291,0.5445050936447164
TEST_73292,0.00046475735040636175
TEST_73293,0.41064600947071844
TEST_73294,0.3248344137571234
TEST_73295,0.5889664332931314
TEST_73296,0.6274709126889527
TEST_73297,0.7315579559112468
TEST_73298,0.006564626291870437
TEST_73299,0.5686388954815247
TEST_73300,0.4407347433131667
TEST_73301,0.4263796205395275
TEST_73302,0.6871866226148355
TEST_73303,0.44046639808966426
TEST_73304,0.002663951780149839
TEST_73305,0.0018769974133561415
TEST_73306,0.4910873535498291
TEST_73307,0.5977778702155805
TEST_73308,0.003455503261371511
TEST_73309,0.5096133973146468
TEST_73310,0.6996367210855116
TEST_73311,0.6044123664422603
TEST_73312,0.4383233934848286
TEST_73313,0.5019701672768838
TEST_73314,0.3392067639826869
TEST_73315,0.4081908489272365
TEST_73316,0.7144336663689362
TEST_73317,0.03174727030765788
TEST_73318,0.0040045526245439085
TEST_73319,0.0014213186811192235
TEST_73320,0.698881616818255
TEST_73321,0.7242578806906537
TEST_73322,0.5405445153951856
TEST_73323,0.35260845979047695
TEST_73324,0.4048292197377438
TEST_73325,0.7295244794164037
TEST_73326,0.7397610965358965
TEST_73327,0.6173586575251238
TEST_73328,0.44294334774325017
TEST_73329,0.38890153191231913
TEST_73330,0.5710721437237088
TEST_73331,0.5357172438388744
TEST_73332,0.5952185439934884
TEST_73333,0.5567508844960919
TEST_73334,0.0027396599542535423
TEST_73335,0.3896371882838159
TEST_73336,0.003506355915560991
TEST_73337,0.7178833743209772
TEST_73338,0.41490630628549663
TEST_73339,0.6258851227974752
TEST_73340,0.20407769658531003
TEST_73341,0.5945428068559776
TEST_73342,0.00410819530502074
TEST_73343,0.6372685106369325
TEST_73344,0.6210922524947995
TEST_73345,0.6192553947403903
TEST_73346,0.6716299596069581
TEST_73347,0.6558303700579866
TEST_73348,0.0027049926740870143
TEST_73349,0.35980545427560207
TEST_73350,0.729358261308384
TEST_73351,0.4537516060735893
TEST_73352,0.5806839376248055
TEST_73353,0.6898832324038343
TEST_73354,0.6524147565420326
TEST_73355,0.44487709422102695
TEST_73356,0.6066398397283865
TEST_73357,0.251883137346912
TEST_73358,0.6547462230324153
TEST_73359,0.4416053213006995
TEST_73360,0.5006114217190507
TEST_73361,0.30266144395168404
TEST_73362,0.05714186177454021
TEST_73363,0.5973649131764124
TEST_73364,0.5079556913255593
TEST_73365,0.2189692660896967
TEST_73366,0.3326854686764056
TEST_73367,0.6429825546401101
TEST_73368,0.6878360717548064
TEST_73369,0.6843036718332571
TEST_73370,0.5968983621840199
TEST_73371,0.4509547250801564
TEST_73372,0.3307662333239379
TEST_73373,0.0021652867991423107
TEST_73374,0.7665539785506696
TEST_73375,0.0015473756290750066
TEST_73376,0.5389362769306179
TEST_73377,0.3495837705242192
TEST_73378,0.22484848033325636
TEST_73379,0.5110433042932175
TEST_73380,0.46710806810890676
TEST_73381,0.5423326851322912
TEST_73382,0.33221114873366697
TEST_73383,0.002535927192531558
TEST_73384,0.006200050547391242
TEST_73385,0.5710819750400477
TEST_73386,0.5302168803640909
TEST_73387,0.6147375523902905
TEST_73388,0.5065720660703409
TEST_73389,0.002002024559962962
TEST_73390,0.48433816757910836
TEST_73391,0.29435765514102696
TEST_73392,0.18853461099461952
TEST_73393,0.34507366305160303
TEST_73394,0.003998499490124656
TEST_73395,0.5038450706640221
TEST_73396,0.5017128052691856
TEST_73397,0.5888557222256581
TEST_73398,0.7312816600112412
TEST_73399,0.44650524485081533
TEST_73400,0.33254492693214666
TEST_73401,0.6087060824471912
TEST_73402,0.34884246044002326
TEST_73403,0.7680855948259351
TEST_73404,0.32081726553783213
TEST_73405,0.5780128263965834
TEST_73406,0.4822023966669116
TEST_73407,0.6982536050686073
TEST_73408,0.007291585789124847
TEST_73409,0.4711096315812509
TEST_73410,0.7861705260732754
TEST_73411,0.001913539948002157
TEST_73412,0.392527453874759
TEST_73413,0.6357051975097707
TEST_73414,0.6528705127972351
TEST_73415,0.006952030293470796
TEST_73416,0.3275066872724398
TEST_73417,0.7420273048370543
TEST_73418,0.004155070992300587
TEST_73419,0.3954231599082153
TEST_73420,0.5167835053754816
TEST_73421,0.005441939930973197
TEST_73422,0.0024118648828590646
TEST_73423,0.3280680840381508
TEST_73424,0.12382085300556978
TEST_73425,0.7603412910639036
TEST_73426,0.57107170554582
TEST_73427,0.48092863784602286
TEST_73428,0.4602745091944894
TEST_73429,0.7369435854444774
TEST_73430,0.0074625728217326244
TEST_73431,0.5885550718547483
TEST_73432,0.7380896231970953
TEST_73433,0.6544061728402125
TEST_73434,0.7121146245136438
TEST_73435,0.0010414936937873482
TEST_73436,0.14351627017108137
TEST_73437,0.6885765283247032
TEST_73438,0.7317346551044507
TEST_73439,0.8112870182519221
TEST_73440,0.5203668402653127
TEST_73441,0.44008879267386974
TEST_73442,0.5969206842172563
TEST_73443,0.7491298985139464
TEST_73444,0.35118316516283904
TEST_73445,0.41003146596519846
TEST_73446,0.712271883678998
TEST_73447,0.44892042646141916
TEST_73448,0.42963284796401996
TEST_73449,0.7327102417634341
TEST_73450,0.6262441656634139
TEST_73451,0.6914268484236585
TEST_73452,0.5192466248032365
TEST_73453,0.5361204940011793
TEST_73454,0.6107379116265916
TEST_73455,0.5942227019374668
TEST_73456,0.35743013999905787
TEST_73457,0.0013247385582287575
TEST_73458,0.5511327845189851
TEST_73459,0.7329057701356574
TEST_73460,0.6454797490345419
TEST_73461,0.3342365358674776
TEST_73462,0.4704439312143367
TEST_73463,0.39360905649911954
TEST_73464,0.6955080700802161
TEST_73465,0.38333348166309544
TEST_73466,0.637557504942161
TEST_73467,0.6521431280293636
TEST_73468,0.21942546010842207
TEST_73469,0.35977054222017585
TEST_73470,0.6425468916434035
TEST_73471,0.5017220982536201
TEST_73472,0.002199683694830153
TEST_73473,0.44096858186942517
TEST_73474,0.7567980200700345
TEST_73475,0.7266219043048703
TEST_73476,0.2360113720026818
TEST_73477,0.0030110236916982606
TEST_73478,0.5639828385518901
TEST_73479,0.14054719287398534
TEST_73480,0.1536388237871315
TEST_73481,0.7460361100067794
TEST_73482,0.41908203550218215
TEST_73483,0.6921041494486115
TEST_73484,0.5922572613145215
TEST_73485,0.5614025488802064
TEST_73486,0.8003995241229115
TEST_73487,0.38851306517877643
TEST_73488,0.559155974947395
TEST_73489,0.5078721622174672
TEST_73490,0.006029381571455763
TEST_73491,0.006158848508226854
TEST_73492,0.004707453293388663
TEST_73493,0.6155776805017392
TEST_73494,0.7333916098663573
TEST_73495,0.38657235581938965
TEST_73496,0.4676932509285514
TEST_73497,0.741759251649598
TEST_73498,0.6991730365788528
TEST_73499,0.6251769496550066
TEST_73500,0.5387219479284493
TEST_73501,0.40371498759216207
TEST_73502,0.44027645183882524
TEST_73503,0.5838946499635581
TEST_73504,0.6835030917154399
TEST_73505,0.004450544883233613
TEST_73506,0.25365674195639454
TEST_73507,0.6099567863850753
TEST_73508,0.5377939624163905
TEST_73509,0.739760709303219
TEST_73510,0.0010012484658726388
TEST_73511,0.6476382622408701
TEST_73512,0.003992590698616287
TEST_73513,0.01665807592704721
TEST_73514,0.6141920392602833
TEST_73515,0.7413057048488272
TEST_73516,0.7165688332683421
TEST_73517,0.6468814579179943
TEST_73518,0.680228510092836
TEST_73519,0.5746455732149233
TEST_73520,0.07585230495470173
TEST_73521,0.7453319022184135
TEST_73522,0.7347419154729496
TEST_73523,0.6491597583177738
TEST_73524,0.5070151080658368
TEST_73525,0.4026913783308347
TEST_73526,0.6666342583403914
TEST_73527,0.5711991698068174
TEST_73528,0.6030174279854728
TEST_73529,0.6349766683021374
TEST_73530,0.531920588870968
TEST_73531,0.7102200169735922
TEST_73532,0.6352955544852316
TEST_73533,0.5826884059373412
TEST_73534,0.2908685541142563
TEST_73535,0.47942826379480274
TEST_73536,0.5921117418660993
TEST_73537,0.7072970825042306
TEST_73538,0.4482753237035471
TEST_73539,0.7001543766458729
TEST_73540,0.6831233739362792
TEST_73541,0.7194644882148152
TEST_73542,0.6561131277660321
TEST_73543,0.6137132897602686
TEST_73544,0.711504222240334
TEST_73545,0.7107523542533059
TEST_73546,0.35775110367160495
TEST_73547,0.5575944436477316
TEST_73548,0.3334970569304823
TEST_73549,0.4099953900977362
TEST_73550,0.7352507489961364
TEST_73551,0.5436975461214967
TEST_73552,0.5412434516679756
TEST_73553,0.46973995522007195
TEST_73554,0.42965780953673216
TEST_73555,0.697168486475882
TEST_73556,0.002971729548386739
TEST_73557,0.4763696727783591
TEST_73558,0.6019213600909805
TEST_73559,0.5950598932572454
TEST_73560,0.11317939177785045
TEST_73561,0.6353126619466913
TEST_73562,0.37425746962246137
TEST_73563,0.7184048597893236
TEST_73564,0.45971633949141466
TEST_73565,0.38967196028525514
TEST_73566,0.671985374424735
TEST_73567,0.44215719425011046
TEST_73568,0.546630052505108
TEST_73569,0.6776031709140208
TEST_73570,0.3340643747333405
TEST_73571,0.004505531310526304
TEST_73572,0.44197545235905766
TEST_73573,0.4150526480928408
TEST_73574,0.6796869239141405
TEST_73575,0.002503581279153862
TEST_73576,0.004265072010364157
TEST_73577,0.5654543289319196
TEST_73578,0.6145336489263318
TEST_73579,0.3708942053895548
TEST_73580,0.1467588212106871
TEST_73581,0.2051432161758293
TEST_73582,0.5690359696644336
TEST_73583,0.3980508104432447
TEST_73584,0.0019323767537897634
TEST_73585,0.7052360033948855
TEST_73586,0.6977751682747636
TEST_73587,0.6345898858890195
TEST_73588,0.36280151301679026
TEST_73589,0.6102134404454147
TEST_73590,0.6883790025833625
TEST_73591,0.43472806994451174
TEST_73592,0.5547305523355048
TEST_73593,0.6584601940941812
TEST_73594,0.004450277191704989
TEST_73595,0.34830670357674137
TEST_73596,0.5297548390887266
TEST_73597,0.0036138088176365032
TEST_73598,0.0006809025146003624
TEST_73599,0.0018079121659323213
TEST_73600,0.45665409139839247
TEST_73601,0.4671329104627807
TEST_73602,0.007897459293952715
TEST_73603,0.5045126212591476
TEST_73604,0.5727568690869206
TEST_73605,0.5372677034916535
TEST_73606,0.4994343816744145
TEST_73607,0.4971987143911193
TEST_73608,0.001776701845055567
TEST_73609,0.43013150837977143
TEST_73610,0.0030345134517620067
TEST_73611,0.6263553192108526
TEST_73612,0.40347912301768235
TEST_73613,0.6150724578130317
TEST_73614,0.1842599449326597
TEST_73615,0.6353516319888715
TEST_73616,0.005947138526031291
TEST_73617,0.7469248927368879
TEST_73618,0.35254005723362475
TEST_73619,0.6315326222473747
TEST_73620,0.6277450306874923
TEST_73621,0.5322389745883267
TEST_73622,0.3098384587182651
TEST_73623,0.6623789301716029
TEST_73624,0.6778620269900565
TEST_73625,0.0011919506117079683
TEST_73626,0.025372673572347015
TEST_73627,0.5236103356403302
TEST_73628,0.4029785070479532
TEST_73629,0.6805334677600965
TEST_73630,0.004052768509999146
TEST_73631,0.0012629563276106673
TEST_73632,0.5083470813510699
TEST_73633,0.7301004203995091
TEST_73634,0.008812990818035047
TEST_73635,0.5913080803978419
TEST_73636,0.001996635628460245
TEST_73637,0.6452752095926584
TEST_73638,0.6270931172427714
TEST_73639,0.2114251569244956
TEST_73640,0.7274421894852402
TEST_73641,0.0012242153284311714
TEST_73642,0.7203472089641663
TEST_73643,0.57806152731532
TEST_73644,0.31922271333287455
TEST_73645,0.6953674490952396
TEST_73646,0.5541471798301238
TEST_73647,0.46856957454700565
TEST_73648,0.46589456026104586
TEST_73649,0.5319167956885337
TEST_73650,0.006956078814255412
TEST_73651,0.534686756158363
TEST_73652,0.7081665226744802
TEST_73653,0.6337453454055524
TEST_73654,0.008953113540222012
TEST_73655,0.7298348084369923
TEST_73656,0.0009743912194968517
TEST_73657,0.8104667824669305
TEST_73658,0.7339202770958277
TEST_73659,0.34477479756623797
TEST_73660,0.5327401173331616
TEST_73661,0.7160064144379924
TEST_73662,0.649852671312843
TEST_73663,0.37742219158058765
TEST_73664,0.7545210810987621
TEST_73665,0.43589637189436325
TEST_73666,0.0033415225364167543
TEST_73667,0.5344226171455619
TEST_73668,0.7582446425413595
TEST_73669,0.0727848426121589
TEST_73670,0.3756313658305791
TEST_73671,0.6363811047240888
TEST_73672,0.3965576318292449
TEST_73673,0.5009148090131157
TEST_73674,0.6620549499029174
TEST_73675,0.7572232812813918
TEST_73676,0.2823513863597512
TEST_73677,0.35351793648324453
TEST_73678,0.0034440741812168697
TEST_73679,0.3348809988897469
TEST_73680,0.0059702969484648405
TEST_73681,0.5349934338094868
TEST_73682,0.5584265230449034
TEST_73683,0.5817406784213656
TEST_73684,0.6990466292393317
TEST_73685,0.5954535303858245
TEST_73686,0.4847909145799319
TEST_73687,0.6389403921050872
TEST_73688,0.1343109333435555
TEST_73689,0.3884330132698733
TEST_73690,0.5735091539939181
TEST_73691,0.5293687539468834
TEST_73692,0.6483453674636654
TEST_73693,0.45496873490222767
TEST_73694,0.5685873537227683
TEST_73695,0.5736453575024989
TEST_73696,0.7429581532536702
TEST_73697,0.5735522097109478
TEST_73698,0.7475824514883226
TEST_73699,0.4512636655680106
TEST_73700,0.3172107055879914
TEST_73701,0.7513519994315868
TEST_73702,0.1508681504210827
TEST_73703,0.6434182226090457
TEST_73704,0.4946117926675756
TEST_73705,0.6938880686315816
TEST_73706,0.4032750811330389
TEST_73707,0.3925322454456158
TEST_73708,0.7554421731288748
TEST_73709,0.042314255766157424
TEST_73710,0.8082187030977709
TEST_73711,0.5002823822525194
TEST_73712,0.005876881439501165
TEST_73713,0.6209073379626067
TEST_73714,0.47391974439061374
TEST_73715,0.3630081385028453
TEST_73716,0.31365318336370696
TEST_73717,0.42965945304207065
TEST_73718,0.4683631957372407
TEST_73719,0.002053176293675585
TEST_73720,0.7018428506453392
TEST_73721,0.3857424259803285
TEST_73722,0.5842649118465886
TEST_73723,0.660635847513882
TEST_73724,0.5754891125172634
TEST_73725,0.6570453888069575
TEST_73726,0.4992524080018229
TEST_73727,0.6793208788112473
TEST_73728,0.0028074635465881606
TEST_73729,0.6300089294947402
TEST_73730,0.7384257893289619
TEST_73731,0.2294805188387002
TEST_73732,0.3281320296594646
TEST_73733,0.5604455847621579
TEST_73734,0.49727370177531877
TEST_73735,0.4094604071170377
TEST_73736,0.46613076172452617
TEST_73737,0.002531983874184394
TEST_73738,0.5989051634744101
TEST_73739,0.0014364686441745438
TEST_73740,0.7091083279815338
TEST_73741,0.4859623866726541
TEST_73742,0.6392932446667597
TEST_73743,0.4730120479187313
TEST_73744,0.32671060786745315
TEST_73745,0.7205438089010482
TEST_73746,0.8056265818748043
TEST_73747,0.004617294343220383
TEST_73748,0.4951250611026626
TEST_73749,0.7222528043723819
TEST_73750,0.4994211889765139
TEST_73751,0.5309819551960174
TEST_73752,0.003995684827522846
TEST_73753,0.5021515403791639
TEST_73754,0.6249108384102331
TEST_73755,0.0014063037475847673
TEST_73756,0.26437992655416764
TEST_73757,0.636942398420983
TEST_73758,0.45571493018518383
TEST_73759,0.47405105037630174
TEST_73760,0.6815575099329926
TEST_73761,0.2776647375069998
TEST_73762,0.3256647440568987
TEST_73763,0.44186046361336195
TEST_73764,0.4900777612297227
TEST_73765,0.12337271503892996
TEST_73766,0.4167796259693636
TEST_73767,0.002661404890999227
TEST_73768,0.54376678283608
TEST_73769,0.44509287481991056
TEST_73770,0.7547221417802692
TEST_73771,0.6852139145973518
TEST_73772,0.5473167254371828
TEST_73773,0.6010877044860756
TEST_73774,0.5295310728137672
TEST_73775,0.5075482424523513
TEST_73776,0.4892305901488629
TEST_73777,0.45525593828917243
TEST_73778,0.3848239623332644
TEST_73779,0.593628731446457
TEST_73780,0.6846317277938632
TEST_73781,0.796319610405696
TEST_73782,0.5511667092633135
TEST_73783,0.4210983072267041
TEST_73784,0.4401879749543422
TEST_73785,0.42499114599402255
TEST_73786,0.725556071420303
TEST_73787,0.3226367405788707
TEST_73788,0.7793743530664162
TEST_73789,0.007388377116639445
TEST_73790,0.6182897757821996
TEST_73791,0.567763025147724
TEST_73792,0.4063126306262658
TEST_73793,0.6525994163770833
TEST_73794,0.5945758722896624
TEST_73795,0.5904640848056237
TEST_73796,0.388723257064615
TEST_73797,0.005722573985336998
TEST_73798,0.7532616361532178
TEST_73799,0.34204267421744905
TEST_73800,0.5957243154574368
TEST_73801,0.5850213387842034
TEST_73802,0.7348230599181009
TEST_73803,0.18930754011487816
TEST_73804,0.535174584339455
TEST_73805,0.3684857148362223
TEST_73806,0.08860511734082276
TEST_73807,0.7111743201896864
TEST_73808,0.006041514380913197
TEST_73809,0.681544329108952
TEST_73810,0.719163040163074
TEST_73811,0.0003993313456912474
TEST_73812,0.7365415910323113
TEST_73813,0.688605189870368
TEST_73814,0.0011469921404796567
TEST_73815,0.5854059113630107
TEST_73816,0.03269733740958144
TEST_73817,0.3230414893825919
TEST_73818,0.5654893495312187
TEST_73819,0.4687186818158356
TEST_73820,0.7127324227954632
TEST_73821,0.0021382429040752537
TEST_73822,0.5063159867934137
TEST_73823,0.5979601975085759
TEST_73824,0.7627438073889279
TEST_73825,0.21263335219181556
TEST_73826,0.5217994908592136
TEST_73827,0.46367084538195097
TEST_73828,0.5693476762333438
TEST_73829,0.7079080944742098
TEST_73830,0.7064575560996362
TEST_73831,0.33348686131187
TEST_73832,0.003610943596054521
TEST_73833,0.5646737433017345
TEST_73834,0.6428607656165566
TEST_73835,0.0018670270470380877
TEST_73836,0.00876918490927288
TEST_73837,0.6969542499984828
TEST_73838,0.6819725956200842
TEST_73839,0.3723531280321295
TEST_73840,0.46638394605361216
TEST_73841,0.5964963706672773
TEST_73842,0.00923260322755258
TEST_73843,0.0015477864755948285
TEST_73844,0.005508583749373859
TEST_73845,0.522398606045749
TEST_73846,0.744147025750617
TEST_73847,0.5736939949842518
TEST_73848,0.2658658567525969
TEST_73849,0.1848163168767297
TEST_73850,0.45080614913810013
TEST_73851,0.7452934269291134
TEST_73852,0.5395117631160951
TEST_73853,0.004208200903717387
TEST_73854,0.5383637098145913
TEST_73855,0.6029396691824629
TEST_73856,0.00047856184877776483
TEST_73857,0.5087899115244721
TEST_73858,0.22244824941337424
TEST_73859,0.6615596107018227
TEST_73860,0.00739675603340099
TEST_73861,0.48636689413773526
TEST_73862,0.37868258654158204
TEST_73863,0.7203400835606557
TEST_73864,0.002794534070614491
TEST_73865,0.4960046515605076
TEST_73866,0.31292067306233234
TEST_73867,0.5149508544434616
TEST_73868,0.5332982408320843
TEST_73869,0.2885097985435444
TEST_73870,0.3791247235661507
TEST_73871,0.3404528475817422
TEST_73872,0.558117066809688
TEST_73873,0.3993113085352967
TEST_73874,0.003849968326082469
TEST_73875,0.0012131888583626666
TEST_73876,0.000738234254197366
TEST_73877,0.6583888145880803
TEST_73878,0.48339180226357537
TEST_73879,0.5308598245645049
TEST_73880,0.5743018818509376
TEST_73881,0.06410791643174998
TEST_73882,0.4828527180829081
TEST_73883,0.4886147243589525
TEST_73884,0.539677000992693
TEST_73885,0.0028351131498068685
TEST_73886,0.424476916522223
TEST_73887,0.7430845571753213
TEST_73888,0.34501095834028
TEST_73889,0.5686476262924932
TEST_73890,0.3792038555717024
TEST_73891,0.7298500051517889
TEST_73892,0.6873394647687867
TEST_73893,0.45287039215031105
TEST_73894,0.6788416307163092
TEST_73895,0.5655651806081957
TEST_73896,0.6829373694802265
TEST_73897,0.5761177113683552
TEST_73898,0.5620505793444392
TEST_73899,0.435981150331056
TEST_73900,0.3309238742831583
TEST_73901,0.6384352469074136
TEST_73902,0.0031503115761467395
TEST_73903,0.599815641468578
TEST_73904,0.5381289616429147
TEST_73905,0.679723680509242
TEST_73906,0.5061315604167135
TEST_73907,0.40730636648666724
TEST_73908,0.2074934272707006
TEST_73909,0.5923045937028574
TEST_73910,0.6826496504272959
TEST_73911,0.43566697306212837
TEST_73912,0.009971982811943387
TEST_73913,0.008633267273349104
TEST_73914,0.4332510673234592
TEST_73915,0.6519385596846632
TEST_73916,0.6749853413203644
TEST_73917,0.6422031302302909
TEST_73918,0.5907126324371924
TEST_73919,0.3786017797444214
TEST_73920,0.2450597986320239
TEST_73921,0.42043840712873876
TEST_73922,0.005791732854272355
TEST_73923,0.677766962297374
TEST_73924,0.7226980022010537
TEST_73925,0.0029343136486912956
TEST_73926,0.002451876705510798
TEST_73927,0.7071256589972688
TEST_73928,0.3886170299032952
TEST_73929,0.6295135303936632
TEST_73930,0.4445011691796038
TEST_73931,0.002437736911940715
TEST_73932,0.5090678021906492
TEST_73933,0.4727502781106372
TEST_73934,0.006096064857365598
TEST_73935,0.7392198272937811
TEST_73936,0.4494583678484396
TEST_73937,0.3994886343982008
TEST_73938,0.6994043440874431
TEST_73939,0.010882729522235374
TEST_73940,0.0012728270387491684
TEST_73941,0.5012940489716419
TEST_73942,0.530241352323536
TEST_73943,0.00228939984318474
TEST_73944,0.5571893542158557
TEST_73945,0.0031078491449418777
TEST_73946,0.2596439464953497
TEST_73947,0.67675139831715
TEST_73948,0.6903736574585905
TEST_73949,0.32128299964236384
TEST_73950,0.42274122131999975
TEST_73951,0.515788033299779
TEST_73952,0.5695736493284276
TEST_73953,0.6316903310325069
TEST_73954,0.7146521916785611
TEST_73955,0.6167989019242542
TEST_73956,0.3356169821625018
TEST_73957,0.6166620600747136
TEST_73958,0.6399076235791713
TEST_73959,0.23885899594466417
TEST_73960,0.37389212326759835
TEST_73961,0.37611212896099416
TEST_73962,0.5984440114276859
TEST_73963,0.5072872577477427
TEST_73964,0.009137556864495442
TEST_73965,0.001703485542125314
TEST_73966,0.00601881579612963
TEST_73967,0.6956802462139915
TEST_73968,0.29934095572493796
TEST_73969,0.7216043388955286
TEST_73970,0.6206528659812222
TEST_73971,0.8094596647075779
TEST_73972,0.6518185239973535
TEST_73973,0.5624517922251617
TEST_73974,0.3627507664025747
TEST_73975,0.7604227243340204
TEST_73976,0.5520189263239164
TEST_73977,0.565406126020415
TEST_73978,0.6000533264128965
TEST_73979,0.0070673727732998735
TEST_73980,0.716440282419599
TEST_73981,0.6123544738706548
TEST_73982,0.7596212197777863
TEST_73983,0.005775642253840169
TEST_73984,0.44754958439814096
TEST_73985,0.5188052941944098
TEST_73986,0.13246710479176121
TEST_73987,0.6780626316983384
TEST_73988,0.4713724903477223
TEST_73989,0.6191142334046527
TEST_73990,0.006570203922093803
TEST_73991,0.4412434108892554
TEST_73992,0.605976641357284
TEST_73993,0.4893228312963239
TEST_73994,0.5444680119830602
TEST_73995,0.39868094737708637
TEST_73996,0.1999939240289825
TEST_73997,0.7262752619086883
TEST_73998,0.007367767321667286
TEST_73999,0.3936442551924758
TEST_74000,0.346833452677349
TEST_74001,0.46947931207198507
TEST_74002,0.6754166721241901
TEST_74003,0.34810612461419954
TEST_74004,0.44959068241641137
TEST_74005,0.7577465239535617
TEST_74006,0.699481359066661
TEST_74007,0.7443800338642801
TEST_74008,0.6556615419108731
TEST_74009,0.45174183782708577
TEST_74010,0.7112449824735709
TEST_74011,0.6059023600812198
TEST_74012,0.45805084976753213
TEST_74013,0.6925624291666489
TEST_74014,0.6178224222756017
TEST_74015,0.510309875892444
TEST_74016,0.5325355732211674
TEST_74017,0.6673090172802085
TEST_74018,0.5000900025750129
TEST_74019,0.4348707571406528
TEST_74020,0.7099826994661236
TEST_74021,0.7428496425791435
TEST_74022,0.6887698413328858
TEST_74023,0.32863059330454336
TEST_74024,0.5978730052097323
TEST_74025,0.5470072268010159
TEST_74026,0.4919967255155682
TEST_74027,0.31467420815311803
TEST_74028,0.009280401844148687
TEST_74029,0.6809214550957294
TEST_74030,0.6228919023577161
TEST_74031,0.4951734882108073
TEST_74032,0.5732181726728383
TEST_74033,0.7111929395521271
TEST_74034,0.5907515210431775
TEST_74035,0.3238128343523353
TEST_74036,0.6146331675275648
TEST_74037,0.00620286256352396
TEST_74038,0.6617017467835196
TEST_74039,0.5743863504353899
TEST_74040,0.4605263103327205
TEST_74041,0.626716608661665
TEST_74042,0.5647022241056855
TEST_74043,0.013783497773602627
TEST_74044,0.7526781458693148
TEST_74045,0.7221756715710793
TEST_74046,0.2893164480686637
TEST_74047,0.4437305211574353
TEST_74048,0.12085402657507527
TEST_74049,0.6885578266516761
TEST_74050,0.7160975316449265
TEST_74051,0.33973871121289534
TEST_74052,0.5054311592351027
TEST_74053,0.6968385010112135
TEST_74054,0.368466153001567
TEST_74055,0.476138418452772
TEST_74056,0.005339949007460009
TEST_74057,0.004802968377700296
TEST_74058,0.2747513412250106
TEST_74059,0.7014315262922015
TEST_74060,0.7294566089054516
TEST_74061,0.6634158185362535
TEST_74062,0.5709771446551586
TEST_74063,0.7120377992600577
TEST_74064,0.004126864723922362
TEST_74065,0.6046779175381122
TEST_74066,0.5742384345633472
TEST_74067,0.6351444602240429
TEST_74068,0.6045124690071111
TEST_74069,0.7443041169624159
TEST_74070,0.5289649917699688
TEST_74071,0.5523959884849821
TEST_74072,0.6989302876691039
TEST_74073,0.7455797179676622
TEST_74074,0.44709936309773984
TEST_74075,0.600565329209999
TEST_74076,0.5609465850728327
TEST_74077,0.5247037505133855
TEST_74078,0.016840102980927307
TEST_74079,0.24455615942339812
TEST_74080,0.5912914935895158
TEST_74081,0.5319566194427099
TEST_74082,0.4248844435937523
TEST_74083,0.29928869924247153
TEST_74084,0.005211681167132493
TEST_74085,0.7058644477991368
TEST_74086,0.7639603230331123
TEST_74087,0.3949214596297619
TEST_74088,0.5143928960223819
TEST_74089,0.3923797751848029
TEST_74090,0.42350616127405416
TEST_74091,0.659797374077308
TEST_74092,0.3209437040548733
TEST_74093,0.34821665793881185
TEST_74094,0.43561151134224996
TEST_74095,0.002377896529867951
TEST_74096,0.2916922106072543
TEST_74097,0.37919125903935946
TEST_74098,0.2766790958364548
TEST_74099,0.45650289815731976
TEST_74100,0.4791234863734763
TEST_74101,0.686646628408305
TEST_74102,0.3848494723520988
TEST_74103,0.6583049904703353
TEST_74104,0.6826371727875686
TEST_74105,0.6105170763909052
TEST_74106,0.5310360515185699
TEST_74107,0.0011572757051672767
TEST_74108,0.6261672026367127
TEST_74109,0.5901821217347516
TEST_74110,0.7723280801268054
TEST_74111,0.649112784076763
TEST_74112,0.5761982988385348
TEST_74113,0.72138084951933
TEST_74114,0.4285787670469931
TEST_74115,0.0049376875151469915
TEST_74116,0.7203111633772287
TEST_74117,0.006814184275600664
TEST_74118,0.5916873215298356
TEST_74119,0.49793740230182665
TEST_74120,0.725136368535068
TEST_74121,0.463741532986247
TEST_74122,0.006154267365562473
TEST_74123,0.4405739199909565
TEST_74124,0.5131406315081616
TEST_74125,0.11600437783899986
TEST_74126,0.6482625432349114
TEST_74127,0.6927263348128638
TEST_74128,0.6980236571677103
TEST_74129,0.002434232529514643
TEST_74130,0.46391327382844105
TEST_74131,0.331923095709471
TEST_74132,0.34085560461706244
TEST_74133,0.753317185823233
TEST_74134,0.4142257013681025
TEST_74135,0.47476447777074354
TEST_74136,0.6491065415080677
